time,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10
0.1155828281144E-01,.9066787375085023,.9069487375085022,.9071887375085024,.9073987375085025,.9075787375085028,.9077287375085029,.9078487375085030,.9079387375085032,.9079987375085032,.9080287375085032
0.1213619695201E-01,.9020554243839209,.9023254243839209,.9025654243839211,.9027754243839213,.9029554243839215,.9031054243839217,.9032254243839218,.9033154243839220,.9033754243839220,.9034054243839221
0.1274300679961E-01,.8972009456031373,.8974709456031376,.8977109456031378,.8979209456031382,.8981009456031386,.8982509456031389,.8983709456031392,.8984609456031394,.8985209456031394,.8985509456031393
0.1338015713959E-01,.8921037428833013,.8923737428833013,.8926137428833011,.8928237428833010,.8930037428833010,.8931537428833013,.8932737428833014,.8933637428833014,.8934237428833015,.8934537428833015
0.1404916499657E-01,.8867516800274612,.8870216800274611,.8872616800274612,.8874716800274614,.8876516800274614,.8878016800274615,.8879216800274614,.8880116800274614,.8880716800274614,.8881016800274615
0.1475162324640E-01,.8811320140288202,.8814020140288201,.8816420140288199,.8818520140288197,.8820320140288196,.8821820140288196,.8823020140288197,.8823920140288198,.8824520140288201,.8824820140288202
0.1548920440871E-01,.8752313647302468,.8755013647302468,.8757413647302468,.8759513647302468,.8761313647302471,.8762813647302473,.8764013647302474,.8764913647302476,.8765513647302476,.8765813647302478
0.1626366462915E-01,.8690356829667474,.8693056829667473,.8695456829667472,.8697556829667470,.8699356829667468,.8700856829667468,.8702056829667468,.8702956829667470,.8703556829667470,.8703856829667472
0.1707684786061E-01,.8625302171150896,.8628002171150896,.8630402171150897,.8632502171150899,.8634302171150899,.8635802171150900,.8637002171150899,.8637902171150899,.8638502171150898,.8638802171150898
0.1793069025364E-01,.8556994779708729,.8559694779708730,.8562094779708730,.8564194779708729,.8565994779708730,.8567494779708731,.8568694779708731,.8569594779708732,.8570194779708733,.8570494779708732
0.1882722476632E-01,.8485272018694159,.8487972018694160,.8490372018694162,.8492472018694164,.8494272018694166,.8495772018694168,.8496972018694168,.8497872018694167,.8498472018694166,.8498772018694166
0.1976858600464E-01,.8409963119628561,.8412663119628561,.8415063119628560,.8417163119628558,.8418963119628556,.8420463119628554,.8421663119628554,.8422563119628552,.8423163119628552,.8423463119628551
0.2075701530487E-01,.8330888775610122,.8333588775610123,.8335988775610123,.8338088775610124,.8339888775610124,.8341388775610123,.8342588775610121,.8343488775610121,.8344088775610119,.8344388775610119
0.2179486607011E-01,.8247860714390589,.8250560714390589,.8252960714390588,.8255060714390587,.8256860714390588,.8258360714390590,.8259560714390590,.8260460714390592,.8261060714390593,.8261360714390594
0.2288460937362E-01,.8160681250110429,.8163381250110430,.8165781250110431,.8167881250110433,.8169681250110435,.8171181250110437,.8172381250110440,.8173281250110440,.8173881250110439,.8174181250110438
0.2402883984230E-01,.8069142812616392,.8071842812616393,.8074242812616393,.8076342812616395,.8078142812616397,.8079642812616398,.8080842812616398,.8081742812616398,.8082342812616397,.8082642812616396
0.2523028183441E-01,.7973027453247100,.7975727453247101,.7978127453247101,.7980227453247102,.7982027453247101,.7983527453247100,.7984727453247097,.7985627453247096,.7986227453247096,.7986527453247096
0.2649179592613E-01,.7872106325909561,.7874806325909561,.7877206325909559,.7879306325909559,.7881106325909557,.7882606325909554,.7883806325909551,.7884706325909551,.7885306325909550,.7885606325909551
0.2781638572244E-01,.7766139142204813,.7768839142204812,.7771239142204811,.7773339142204809,.7775139142204809,.7776639142204809,.7777839142204807,.7778739142204806,.7779339142204804,.7779639142204805
0.2920720500856E-01,.7654873599314985,.7657573599314986,.7659973599314988,.7662073599314990,.7663873599314993,.7665373599314995,.7666573599314996,.7667473599314998,.7668073599314997,.7668373599314998
0.3066756525899E-01,.7538044779280660,.7540744779280660,.7543144779280662,.7545244779280663,.7547044779280664,.7548544779280664,.7549744779280663,.7550644779280662,.7551244779280663,.7551544779280663
0.3220094352194E-01,.7415374518244451,.7418074518244451,.7420474518244450,.7422574518244449,.7424374518244449,.7425874518244445,.7427074518244444,.7427974518244442,.7428574518244442,.7428874518244442
0.3381099069804E-01,.7286570744156434,.7289270744156433,.7291670744156431,.7293770744156429,.7295570744156429,.7297070744156430,.7298270744156432,.7299170744156434,.7299770744156436,.7300070744156436
0.3550154023294E-01,.7151326781363866,.7154026781363866,.7156426781363866,.7158526781363864,.7160326781363860,.7161826781363857,.7163026781363855,.7163926781363852,.7164526781363851,.7164826781363851
0.3727661724459E-01,.7009320620432106,.7012020620432105,.7014420620432102,.7016520620432100,.7018320620432097,.7019820620432097,.7021020620432096,.7021920620432095,.7022520620432096,.7022820620432095
0.3914044810682E-01,.6860214151454047,.6862914151454047,.6865314151454047,.6867414151454047,.6869214151454046,.6870714151454046,.6871914151454046,.6872814151454046,.6873414151454046,.6873714151454046
0.4109747051216E-01,.6703652359026548,.6706352359026549,.6708752359026549,.6710852359026548,.6712652359026549,.6714152359026549,.6715352359026550,.6716252359026550,.6716852359026551,.6717152359026550
0.4315234403776E-01,.6539262476978175,.6541962476978176,.6544362476978176,.6546462476978177,.6548262476978176,.6549762476978175,.6550962476978175,.6551862476978176,.6552462476978177,.6552762476978178
0.4530996123965E-01,.6366653100827115,.6369353100827114,.6371753100827113,.6373853100827113,.6375653100827112,.6377153100827111,.6378353100827111,.6379253100827110,.6379853100827110,.6380153100827110
0.4757545930163E-01,.6185413255868452,.6188113255868452,.6190513255868451,.6192613255868450,.6194413255868451,.6195913255868452,.6197113255868452,.6198013255868452,.6198613255868453,.6198913255868452
0.4995423226672E-01,.5995111418662129,.5997811418662129,.6000211418662129,.6002311418662127,.6004111418662127,.6005611418662126,.6006811418662125,.6007711418662123,.6008311418662122,.6008611418662122
0.5245194388005E-01,.5795294489595580,.5797994489595580,.5800394489595582,.5802494489595582,.5804294489595582,.5805794489595582,.5806994489595582,.5807894489595581,.5808494489595581,.5808794489595581
0.5507454107406E-01,.5585486714075095,.5588186714075095,.5590586714075094,.5592686714075095,.5594486714075094,.5595986714075093,.5597186714075092,.5598086714075092,.5598686714075092,.5598986714075092
0.5782826812776E-01,.5365188549778993,.5367888549778993,.5370288549778993,.5372388549778995,.5374188549778995,.5375688549778995,.5376888549778996,.5377788549778997,.5378388549778997,.5378688549778997
0.6071968153415E-01,.5133875477267826,.5136575477267827,.5138975477267828,.5141075477267829,.5142875477267830,.5144375477267832,.5145575477267834,.5146475477267836,.5147075477267836,.5147375477267836
0.6375566561085E-01,.4890996751130843,.4893696751130842,.4896096751130841,.4898196751130841,.4899996751130841,.4901496751130841,.4902696751130842,.4903596751130843,.4904196751130843,.4904496751130844
0.6694344889140E-01,.4635974088688024,.4638674088688025,.4641074088688024,.4643174088688024,.4644974088688024,.4646474088688024,.4647674088688024,.4648574088688023,.4649174088688023,.4649474088688023
0.7029062133597E-01,.4368200293122813,.4370900293122813,.4373300293122814,.4375400293122814,.4377200293122813,.4378700293122813,.4379900293122813,.4380800293122812,.4381400293122812,.4381700293122811
0.7380515240276E-01,.4087037807779059,.4089737807779059,.4092137807779059,.4094237807779059,.4096037807779059,.4097537807779059,.4098737807779060,.4099637807779060,.4100237807779060,.4100537807779059
0.7749541002290E-01,.3791817198168093,.3794517198168092,.3796917198168092,.3799017198168092,.3800817198168092,.3802317198168093,.3803517198168092,.3804417198168092,.3805017198168092,.3805317198168092
0.8137018052405E-01,.3481835558076636,.3484535558076636,.3486935558076636,.3489035558076635,.3490835558076634,.3492335558076632,.3493535558076631,.3494435558076630,.3495035558076630,.3495335558076629
0.8543868955025E-01,.3156354835980566,.3159054835980566,.3161454835980566,.3163554835980566,.3165354835980566,.3166854835980565,.3168054835980566,.3168954835980566,.3169554835980566,.3169854835980566
0.8971062402776E-01,.2814600077779734,.2817300077779735,.2819700077779735,.2821800077779736,.2823600077779737,.2825100077779737,.2826300077779738,.2827200077779738,.2827800077779738,.2828100077779738
0.9419615522915E-01,.2455757581668731,.2458457581668731,.2460857581668730,.2462957581668730,.2464757581668730,.2466257581668731,.2467457581668731,.2468357581668731,.2468957581668732,.2469257581668732
0.9890596299061E-01,.2078972960752175,.2081672960752175,.2084072960752175,.2086172960752175,.2087972960752175,.2089472960752175,.2090672960752175,.2091572960752175,.2092172960752175,.2092472960752175
0.1038512611401,.1683349108789756,.1686049108789756,.1688449108789756,.1690549108789756,.1692349108789756,.1693849108789756,.1695049108789756,.1695949108789756,.1696549108789756,.1696849108789756
0.1090438241971,.1267944064229035,.1270644064229035,.1273044064229035,.1275144064229036,.1276944064229036,.1278444064229037,.1279644064229037,.1280544064229037,.1281144064229038,.1281444064229038
0.1144960154070,.8317687674403459E-01,.8344687674403459E-01,.8368687674403458E-01,.8389687674403459E-01,.8407687674403461E-01,.8422687674403466E-01,.8434687674403470E-01,.8443687674403472E-01,.8449687674403475E-01,.8452687674403474E-01
0.1202208161774,.3737847058122641E-01,.3764847058122643E-01,.3788847058122644E-01,.3809847058122644E-01,.3827847058122645E-01,.3842847058122648E-01,.3854847058122649E-01,.3863847058122650E-01,.3869847058122650E-01,.3872847058122651E-01
0.1262318569862,-.4194815820345464E-05,.2068576975195577E-03,.3945521847241581E-03,.5588560148932142E-03,.6997406803784974E-03,.8171817789992380E-03,.9111589988187763E-03,.9816561054729182E-03,.1028660932042095E-02,.1052165371461004E-02
0.1325434498355,-.2287714429792573E-04,-.1888875638090152E-04,-.1503449454303660E-04,-.1142358649619121E-04,-.8151507102629865E-05,-.5300018163242719E-05,-.2937202497464255E-05,-.1117492326095395E-05,.1183080336408000E-06,.7430051533362752E-06
0.1391706223273,-.4274602200916530E-04,-.4256683780419831E-04,-.4240105189321677E-04,-.4225075140836385E-04,-.4211789454197182E-04,-.4200425762995043E-04,-.4191138989183691E-04,-.4184057578261419E-04,-.4179280491893104E-04,-.4176874954986763E-04
0.1461291534437,-.6361366420837342E-04,-.6351094407377871E-04,-.6341951086126537E-04,-.6333940464001103E-04,-.6327066323818426E-04,-.6321332120804746E-04,-.6316740888729708E-04,-.6313295158052883E-04,-.6310996888067229E-04,-.6309847414623802E-04
0.1534356111159,-.8552479670869299E-04,-.8542355692222290E-04,-.8533356366613297E-04,-.8525481767947307E-04,-.8518731966037621E-04,-.8513107024700206E-04,-.8508607000012984E-04,-.8505231938787692E-04,-.8502981877295060E-04,-.8501856840277795E-04
0.1611073916716,-.1085314879700757E-03,-.1084302755351341E-03,-.1083403088852056E-03,-.1082615880332955E-03,-.1081941129916899E-03,-.1081378837716199E-03,-.1080929003829563E-03,-.1080591628339393E-03,-.1080366711309543E-03,-.1080254252783578E-03
0.1691627612552,-.1326885138750646E-03,-.1325873019217151E-03,-.1324973357402710E-03,-.1324186153309503E-03,-.1323511406939590E-03,-.1322949118294853E-03,-.1322499287376950E-03,-.1322161914187262E-03,-.1321936998726861E-03,-.1321824540996476E-03
0.1776208993180,-.1580533911218484E-03,-.1579521791764037E-03,-.1578622130026642E-03,-.1577834926006334E-03,-.1577160179703145E-03,-.1576597891117104E-03,-.1576148060248239E-03,-.1575810687096571E-03,-.1575585771662116E-03,-.1575473313944885E-03
0.1865019442839,-.1846865122816586E-03,-.1845853003361510E-03,-.1844953341623665E-03,-.1844166137603050E-03,-.1843491391299665E-03,-.1842929102713512E-03,-.1842479271844590E-03,-.1842141898692900E-03,-.1841916983258440E-03,-.1841804525541207E-03
0.1958270414981,-.2126512895553191E-03,-.2125500776096117E-03,-.2124601114356497E-03,-.2123813910334332E-03,-.2123139164029621E-03,-.2122576875442362E-03,-.2122127044572555E-03,-.2121789671420199E-03,-.2121564755985295E-03,-.2121452298267843E-03
0.2056183935730,-.2420143057542020E-03,-.2419130938082815E-03,-.2418231276341302E-03,-.2417444072317480E-03,-.2416769326011347E-03,-.2416207037422904E-03,-.2415757206552151E-03,-.2415419833399086E-03,-.2415194917963711E-03,-.2415082460246023E-03
0.2158993132516,-.2728454728309325E-03,-.2727442608847900E-03,-.2726542947104413E-03,-.2725755743078863E-03,-.2725080996771250E-03,-.2724518708181573E-03,-.2724068877309834E-03,-.2723731504156031E-03,-.2723506588720163E-03,-.2723394131002231E-03
0.2266942789142,-.3052181983363347E-03,-.3051169863899584E-03,-.3050270202154019E-03,-.3049482998126651E-03,-.3048808251817480E-03,-.3048245963226504E-03,-.3047796132353724E-03,-.3047458759199139E-03,-.3047233843762748E-03,-.3047121386044551E-03
0.2380289928599,-.3392095601994592E-03,-.3391083482528371E-03,-.3390183820780621E-03,-.3389396616751343E-03,-.3388721870440534E-03,-.3388159581848196E-03,-.3387709750974328E-03,-.3387372377818930E-03,-.3387147462381999E-03,-.3387035004663533E-03
0.2499304425029,-.3749004902467279E-03,-.3747992782998479E-03,-.3747093121248437E-03,-.3746305917217152E-03,-.3745631170904622E-03,-.3745068882310849E-03,-.3744619051435830E-03,-.3744281678279567E-03,-.3744056762842057E-03,-.3743944305123299E-03
0.2624269646281,-.4123759668966173E-03,-.4122747549494668E-03,-.4121847887742221E-03,-.4121060683708831E-03,-.4120385937394498E-03,-.4119823648799220E-03,-.4119373817922998E-03,-.4119036444765830E-03,-.4118811529327716E-03,-.4118699071608658E-03
0.2755483128595,-.4517252174895769E-03,-.4516240055421416E-03,-.4515340393666438E-03,-.4514553189630834E-03,-.4513878443314603E-03,-.4513316154717745E-03,-.4512866323840259E-03,-.4512528950682146E-03,-.4512304035243404E-03,-.4512191577524035E-03
0.2893257285025,-.4930419307340905E-03,-.4929407187863567E-03,-.4928507526105935E-03,-.4927720322068009E-03,-.4927045575749789E-03,-.4926483287151274E-03,-.4926033456272462E-03,-.4925696083113353E-03,-.4925471167673948E-03,-.4925358709954244E-03
0.3037920149276,-.5364244797752253E-03,-.5363232678271783E-03,-.5362333016511366E-03,-.5361545812471003E-03,-.5360871066150693E-03,-.5360308777550434E-03,-.5359858946670226E-03,-.5359521573510070E-03,-.5359296658069965E-03,-.5359184200349912E-03
0.3189816156740,-.5819761564165444E-03,-.5818749444681670E-03,-.5817849782918318E-03,-.5817062578875384E-03,-.5816387832552873E-03,-.5815825543950781E-03,-.5815375713069108E-03,-.5815038339907852E-03,-.5814813424467018E-03,-.5814700966746601E-03
0.3349306964577,-.6298054170532887E-03,-.6297042051045664E-03,-.6296142389279244E-03,-.6295355185233629E-03,-.6294680438908817E-03,-.6294118150304809E-03,-.6293668319421603E-03,-.6293330946259198E-03,-.6293106030817594E-03,-.6292993573096794E-03
0.3516772312805,-.6800261409019234E-03,-.6799249289528386E-03,-.6798349627758747E-03,-.6797562423710311E-03,-.6796887677383084E-03,-.6796325388777060E-03,-.6795875557892242E-03,-.6795538184728628E-03,-.6795313269286218E-03,-.6795200811565012E-03
0.3692610928446,-.7327579011415722E-03,-.7326566891921054E-03,-.7325667230148019E-03,-.7324880026096616E-03,-.7324205279766844E-03,-.7323642991158703E-03,-.7323193160272190E-03,-.7322855787107306E-03,-.7322630871664053E-03,-.7322518413942426E-03
0.3877241474868,-.7881262496120560E-03,-.7880250376621903E-03,-.7879350714845322E-03,-.7878563510790814E-03,-.7877888764458379E-03,-.7877326475848016E-03,-.7876876644959726E-03,-.7876539271793508E-03,-.7876314356349362E-03,-.7876201898627290E-03
0.4071103548611,-.8462630157474372E-03,-.8461618037971503E-03,-.8460718376191176E-03,-.8459931172133395E-03,-.8459256425798154E-03,-.8458694137185456E-03,-.8458244306295299E-03,-.8457906933127681E-03,-.8457682017682601E-03,-.8457569559960060E-03
0.4274658726042,-.9073066204556241E-03,-.9072054085048952E-03,-.9071154423264696E-03,-.9070367219203473E-03,-.9069692472865285E-03,-.9069130184250129E-03,-.9068680353358004E-03,-.9068342980188912E-03,-.9068118064742851E-03,-.9068005607019823E-03
0.4488391662344,-.9714024056925316E-03,-.9713011937413409E-03,-.9712112275625049E-03,-.9711325071560238E-03,-.9710650325218971E-03,-.9710088036601252E-03,-.9709638205707077E-03,-.9709300832536445E-03,-.9709075917089357E-03,-.9708963459365812E-03
0.4712811245461,-.1038702980514730E-02,-.1038601768563053E-02,-.1038511802383784E-02,-.1038433081976925E-02,-.1038365607342474E-02,-.1038309378480431E-02,-.1038264395390797E-02,-.1038230658073572E-02,-.1038208166528755E-02,-.1038196920756346E-02
0.4948451807734,-.1109368584434582E-02,-.1109267372482394E-02,-.1109177406302671E-02,-.1109098685895415E-02,-.1109031211260623E-02,-.1108974982398297E-02,-.1108929999308435E-02,-.1108896261991040E-02,-.1108873770446109E-02,-.1108862524673643E-02
0.5195874398121,-.1183567468943572E-02,-.1183466256990849E-02,-.1183376290810650E-02,-.1183297570402977E-02,-.1183230095767828E-02,-.1183173866905205E-02,-.1183128883815106E-02,-.1183095146497532E-02,-.1183072654952483E-02,-.1183061409179958E-02
0.5455668118027,-.1261476298111383E-02,-.1261375086158095E-02,-.1261285119977395E-02,-.1261206399569282E-02,-.1261138924933757E-02,-.1261082696070820E-02,-.1261037712980470E-02,-.1261003975662708E-02,-.1260981484117533E-02,-.1260970238344946E-02
0.5728451523928,-.1343280569215374E-02,-.1343179357261496E-02,-.1343089391080272E-02,-.1343010670671700E-02,-.1342943196035782E-02,-.1342886967172517E-02,-.1342841984081905E-02,-.1342808246763946E-02,-.1342785755218640E-02,-.1342774509445987E-02
0.6014874100125,-.1429175054401381E-02,-.1429073842446880E-02,-.1428983876265101E-02,-.1428905155856045E-02,-.1428837681219711E-02,-.1428781452356099E-02,-.1428736469265211E-02,-.1428702731947045E-02,-.1428680240401601E-02,-.1428668994628878E-02
0.6315617805131,-.1519364264427524E-02,-.1519263052472374E-02,-.1519173086290019E-02,-.1519094365880458E-02,-.1519026891243691E-02,-.1518970662379719E-02,-.1518925679288541E-02,-.1518891941970158E-02,-.1518869450424569E-02,-.1518858204651774E-02
0.6631398695388,-.1614062935595337E-02,-.1613961723639503E-02,-.1613871757456540E-02,-.1613793037046447E-02,-.1613725562409224E-02,-.1613669333544873E-02,-.1613624350453391E-02,-.1613590613134780E-02,-.1613568121589039E-02,-.1613556875816168E-02
0.6962968630157,-.1713496541027488E-02,-.1713395329070934E-02,-.1713305362887332E-02,-.1713226642476680E-02,-.1713159167838978E-02,-.1713102938974227E-02,-.1713057955882426E-02,-.1713024218563575E-02,-.1713001727017675E-02,-.1712990481244725E-02
0.7311117061665,-.1817901827509621E-02,-.1817800615552314E-02,-.1817710649368040E-02,-.1817631928956801E-02,-.1817564454318596E-02,-.1817508225453425E-02,-.1817463242361289E-02,-.1817429505042187E-02,-.1817407013496119E-02,-.1817395767723085E-02
0.7676672914748,-.1927527379173902E-02,-.1927426167215803E-02,-.1927336201030826E-02,-.1927257480618971E-02,-.1927190005980239E-02,-.1927133777114629E-02,-.1927088794022141E-02,-.1927055056702775E-02,-.1927032565156531E-02,-.1927021319383409E-02
0.8060506560485,-.2042634209367533E-02,-.2042532997408600E-02,-.2042443031222881E-02,-.2042364310810378E-02,-.2042296836171089E-02,-.2042240607305016E-02,-.2042195624212158E-02,-.2042161886892514E-02,-.2042139395346085E-02,-.2042128149572870E-02
0.8463531888510,-.2163496382113902E-02,-.2163395170154094E-02,-.2163305203967598E-02,-.2163226483554414E-02,-.2163159008914541E-02,-.2163102780047982E-02,-.2163057796954734E-02,-.2163024059634799E-02,-.2163001568088175E-02,-.2162990322314864E-02
0.8886708482935,-.2290401664647558E-02,-.2290300452686836E-02,-.2290210486499529E-02,-.2290131766085634E-02,-.2290064291445153E-02,-.2290008062578085E-02,-.2289963079484431E-02,-.2289929342164190E-02,-.2289906850617363E-02,-.2289895604843949E-02
0.9331043907082,-.2423652212575787E-02,-.2423551000614099E-02,-.2423461034425933E-02,-.2423382314011287E-02,-.2423314839370163E-02,-.2423258610502559E-02,-.2423213627408477E-02,-.2423179890087915E-02,-.2423157398540874E-02,-.2423146152767354E-02
0.9797596102436,-.2563565289298219E-02,-.2563464077335521E-02,-.2563374111146459E-02,-.2563295390731028E-02,-.2563227916089230E-02,-.2563171687221065E-02,-.2563126704126534E-02,-.2563092966805635E-02,-.2563070475258369E-02,-.2563059229484737E-02
1.028747590756,-.2710474021397867E-02,-.2710372809434110E-02,-.2710282843244104E-02,-.2710204122827848E-02,-.2710136648185345E-02,-.2710080419316591E-02,-.2710035436221588E-02,-.2710001698900336E-02,-.2709979207352835E-02,-.2709967961579084E-02
1.080184970294,-.2864728191801625E-02,-.2864626979836754E-02,-.2864537013645757E-02,-.2864458293228635E-02,-.2864390818585388E-02,-.2864334589716016E-02,-.2864289606620518E-02,-.2864255869298894E-02,-.2864233377751146E-02,-.2864222131977271E-02
1.134194218808,-.3026695072598810E-02,-.3026593860632767E-02,-.3026503894440728E-02,-.3026425174022694E-02,-.3026357699378666E-02,-.3026301470508642E-02,-.3026256487412623E-02,-.3026222750090608E-02,-.3026200258542598E-02,-.3026189012768593E-02
1.190903929749,-.3196760299501177E-02,-.3196659087533901E-02,-.3196569121340767E-02,-.3196490400921776E-02,-.3196422926276926E-02,-.3196366697406217E-02,-.3196321714309652E-02,-.3196287976987227E-02,-.3196265485438944E-02,-.3196254239664802E-02
1.250449126236,-.3375328790025635E-02,-.3375227578057073E-02,-.3375137611862796E-02,-.3375058891442803E-02,-.3374991416797096E-02,-.3374935187925673E-02,-.3374890204828535E-02,-.3374856467505682E-02,-.3374833975957112E-02,-.3374822730182828E-02
1.312971582548,-.3562825707586711E-02,-.3562724495616792E-02,-.3562634529421307E-02,-.3562555809000259E-02,-.3562488334353646E-02,-.3562432105481468E-02,-.3562387122383724E-02,-.3562353385060417E-02,-.3562330893511546E-02,-.3562319647737110E-02
1.378620161675,-.3759697473793629E-02,-.3759596261822289E-02,-.3759506295625542E-02,-.3759427575203388E-02,-.3759360100555828E-02,-.3759303871682862E-02,-.3759258888584488E-02,-.3759225151260708E-02,-.3759202659711521E-02,-.3759191413936928E-02
1.447551169759,-.3966412831362409E-02,-.3966311619389576E-02,-.3966221653191502E-02,-.3966142932768188E-02,-.3966075458119634E-02,-.3966019229245840E-02,-.3965974246146804E-02,-.3965940508822528E-02,-.3965918017273009E-02,-.3965906771498250E-02
1.519928728247,-.4183463960174015E-02,-.4183362748199607E-02,-.4183272782000133E-02,-.4183194061575595E-02,-.4183126586925989E-02,-.4183070358051318E-02,-.4183025374951583E-02,-.4182991637626781E-02,-.4182969146076913E-02,-.4182957900301979E-02
1.595925164659,-.4411367649135420E-02,-.4411266437159363E-02,-.4411176470958424E-02,-.4411097750532602E-02,-.4411030275881899E-02,-.4410974047006312E-02,-.4410929063905843E-02,-.4410895326580492E-02,-.4410872835030258E-02,-.4410861589255141E-02
1.675721422892,-.4650666526634387E-02,-.4650565314656608E-02,-.4650475348454136E-02,-.4650396628026976E-02,-.4650329153375123E-02,-.4650272924498580E-02,-.4650227941397345E-02,-.4650194204071418E-02,-.4650171712520801E-02,-.4650160466745492E-02
1.759507494037,-.4901930352517077E-02,-.4901829140537476E-02,-.4901739174333385E-02,-.4901660453904806E-02,-.4901592979251738E-02,-.4901536750374182E-02,-.4901491767272136E-02,-.4901458029945602E-02,-.4901435538394582E-02,-.4901424292619070E-02
1.847482868739,-.5165757374664908E-02,-.5165656162683403E-02,-.5165566196477620E-02,-.5165487476047561E-02,-.5165420001393224E-02,-.5165363772514610E-02,-.5165318789411719E-02,-.5165285052084551E-02,-.5165262560533106E-02,-.5165251314757383E-02
1.939857012176,-.5442775753400788E-02,-.5442674541417280E-02,-.5442584575209717E-02,-.5442505854778099E-02,-.5442438380122426E-02,-.5442382151242698E-02,-.5442337168138915E-02,-.5442303430811078E-02,-.5442280939259187E-02,-.5442269693483242E-02
2.036849862785,-.5733645057116037E-02,-.5733543845130425E-02,-.5733453878920993E-02,-.5733375158487738E-02,-.5733307683830665E-02,-.5733251454949769E-02,-.5733206471845053E-02,-.5733172734516515E-02,-.5733150242964157E-02,-.5733138997187978E-02
2.138692355924,-.6039057832679237E-02,-.6038956620691417E-02,-.6038866654480021E-02,-.6038787934045050E-02,-.6038720459386504E-02,-.6038664230504382E-02,-.6038619247398684E-02,-.6038585510069411E-02,-.6038563018516564E-02,-.6038551772740141E-02
2.245626973720,-.6359741254365797E-02,-.6359640042375663E-02,-.6359550076162210E-02,-.6359471355725440E-02,-.6359403881065350E-02,-.6359347652181942E-02,-.6359302669075214E-02,-.6359268931745170E-02,-.6359246440191806E-02,-.6359235194415124E-02
2.357908322406,-.6696458855235132E-02,-.6696357643242567E-02,-.6696267677026952E-02,-.6696188956588291E-02,-.6696121481926580E-02,-.6696065253041823E-02,-.6696020269934017E-02,-.6695986532603161E-02,-.6695964041049258E-02,-.6695952795272307E-02
2.475803738526,-.7050012345076732E-02,-.7049911133081605E-02,-.7049821166863714E-02,-.7049742446423062E-02,-.7049674971759643E-02,-.7049618742873461E-02,-.7049573759764517E-02,-.7049540022432809E-02,-.7049517530878336E-02,-.7049506285101100E-02
2.599593925453,-.7421243519254858E-02,-.7421142307257049E-02,-.7421052341036774E-02,-.7420973620594035E-02,-.7420906145928831E-02,-.7420849917041162E-02,-.7420804933931025E-02,-.7420771196598424E-02,-.7420748705043355E-02,-.7420737459265821E-02
2.729573621725,-.7811036262995813E-02,-.7810935050995192E-02,-.7810845084772419E-02,-.7810766364327490E-02,-.7810698889660408E-02,-.7810642660771173E-02,-.7810597677659783E-02,-.7810563940326241E-02,-.7810541448770546E-02,-.7810530202992699E-02
2.866052302811,-.8220318655890973E-02,-.8220217443887391E-02,-.8220127477661985E-02,-.8220048757214757E-02,-.8219981282545700E-02,-.8219925053654821E-02,-.8219880070542118E-02,-.8219846333207589E-02,-.8219823841651238E-02,-.8219812595873061E-02
3.009354917952,-.8650065181625246E-02,-.8649963969618547E-02,-.8649874003390370E-02,-.8649795282940714E-02,-.8649727808269583E-02,-.8649671579376975E-02,-.8649626596262887E-02,-.8649592858927323E-02,-.8649570367370279E-02,-.8649559121591757E-02
3.159822663850,-.9101299048194013E-02,-.9101197836184065E-02,-.9101107869952997E-02,-.9101029149500816E-02,-.9100961674827518E-02,-.9100905445933104E-02,-.9100860462817571E-02,-.9100826725480921E-02,-.9100804233923152E-02,-.9100792988144268E-02
3.317813797042,-.9575094624131123E-02,-.9574993412117747E-02,-.9574903445883631E-02,-.9574824725428780E-02,-.9574757250753194E-02,-.9574701021856872E-02,-.9574656038739814E-02,-.9574622301402019E-02,-.9574599809843490E-02,-.9574588564064224E-02
3.483704486894,-.1007257999655031E-01,-.1007247878453331E-01,-.1007238881829598E-01,-.1007231009783832E-01,-.1007224262316032E-01,-.1007218639426200E-01,-.1007214141114333E-01,-.1007210767380434E-01,-.1007208518224501E-01,-.1007207393646534E-01
3.657889711239,-.1059493965709005E-01,-.1059483844506929E-01,-.1059474847882861E-01,-.1059466975836802E-01,-.1059460228368751E-01,-.1059454605478709E-01,-.1059450107166675E-01,-.1059446733432650E-01,-.1059444484276633E-01,-.1059443359698624E-01
3.840784196801,-.1114341732215690E-01,-.1114331611013217E-01,-.1114322614388796E-01,-.1114314742342429E-01,-.1114307994874114E-01,-.1114302371983851E-01,-.1114297873671641E-01,-.1114294499937483E-01,-.1114292250781378E-01,-.1114291126203326E-01
4.032823406641,-.1171931889418325E-01,-.1171921768215436E-01,-.1171912771590645E-01,-.1171904899543953E-01,-.1171898152075360E-01,-.1171892529184866E-01,-.1171888030872470E-01,-.1171884657138174E-01,-.1171882407981977E-01,-.1171881283403878E-01
4.234464576973,-.1232401557094960E-01,-.1232391435891634E-01,-.1232382439266454E-01,-.1232374567219422E-01,-.1232367819750538E-01,-.1232362196859801E-01,-.1232357698547212E-01,-.1232354324812770E-01,-.1232352075656475E-01,-.1232350951078328E-01
4.446187805822,-.1295894711037554E-01,-.1295884589833768E-01,-.1295875593208180E-01,-.1295867721160791E-01,-.1295860973691600E-01,-.1295855350800608E-01,-.1295850852487814E-01,-.1295847478753218E-01,-.1295845229596822E-01,-.1295844105018623E-01
